Source,Target,Weight,Relation
FAC20250518100666,FAC20250830133942,2.0,same_location
FAC20250429005472,FAC20250518100666,2.0,same_location
FAC20250429005472,FAC20250822063601,2.0,same_location
FAC20250606026726,FAC20250822063601,2.0,same_location
FAC20250606026726,FAC20250718120249,2.0,same_location
FAC20250705116181,FAC20250718120249,2.0,same_location
FAC20250422092295,FAC20250705116181,2.0,same_location
FAC20250422092295,FAC20250924082639,2.0,same_location
FAC20250924082639,FAC20251014148550,2.0,same_location
FAC20250524019019,FAC20251014148550,2.0,same_location
FAC20250524019019,FAC20250716046342,2.0,same_location
FAC20250512098655,FAC20250716046342,2.0,same_location
FAC20250512098655,FAC20251013090067,2.0,same_location
FAC20250510098130,FAC20251013090067,2.0,same_location
FAC20250510098130,FAC20250524102615,2.0,same_location
FAC20250524102615,FAC20250706042335,2.0,same_location
FAC20250603105741,FAC20250706042335,2.0,same_location
FAC20250603105741,FAC20250713045354,2.0,same_location
FAC20250607027796,FAC20250713045354,2.0,same_location
FAC20250529104139,FAC20250607027796,2.0,same_location
FAC20250529104139,FAC20251001086154,2.0,same_location
FAC20250615109538,FAC20251001086154,2.0,same_location
FAC20250615109538,FAC20250625036032,2.0,same_location
FAC20250625036032,FAC20251006087931,2.0,same_location
FAC20250617110198,FAC20251006087931,2.0,same_location
FAC20250430094816,FAC20250617110198,2.0,same_location
FAC20250430094816,FAC20250730124218,2.0,same_location
FAC20250703115493,FAC20250730124218,2.0,same_location
FAC20250619033512,FAC20250703115493,2.0,same_location
FAC20250607028252,FAC20250619033512,2.0,same_location
FAC20250607028252,FAC20250721121300,2.0,same_location
FAC20250721121300,FAC20250914138826,2.0,same_location
FAC20250720047886,FAC20250914138826,2.0,same_location
FAC20250720047886,FAC20250912074192,2.0,same_location
FAC20250613030479,FAC20250912074192,2.0,same_location
FAC20250521101585,FAC20250613030479,2.0,same_location
FAC20250521101585,FAC20250801124719,2.0,same_location
FAC20250801124719,FAC20250826065660,2.0,same_location
FAC20250614031243,FAC20250826065660,2.0,same_location
FAC20250614031243,FAC20250827066418,2.0,same_location
FAC20250630037477,FAC20250827066418,2.0,same_location
FAC20250428004059,FAC20250630037477,2.0,same_location
FAC20250428004059,FAC20250913138498,2.0,same_location
FAC20250827066447,FAC20250913138498,2.0,same_location
FAC20250530022856,FAC20250827066447,2.0,same_location
FAC20250530022856,FAC20250904135749,2.0,same_location
FAC20250904135749,FAC20250922081461,2.0,same_location
FAC20250922081461,FAC20251011089451,2.0,same_location
FAC20250815129120,FAC20251011089451,2.0,same_location
FAC20250815129120,FAC20251007088610,2.0,same_location
FAC20250617032369,FAC20251007088610,2.0,same_location
FAC20250617032369,FAC20250619111091,2.0,same_location
FAC20250619111091,FAC20250727123169,2.0,same_location
FAC20250625113048,FAC20250727123169,2.0,same_location
FAC20250625113048,FAC20250915075991,2.0,same_location
FAC20250514099410,FAC20250915075991,2.0,same_location
FAC20250429004681,FAC20250514099410,2.0,same_location
FAC20250429004681,FAC20250901134712,2.0,same_location
FAC20250810056605,FAC20250901134712,2.0,same_location
FAC20250810056605,FAC20251004145366,2.0,same_location
FAC20250619034328,FAC20251004145366,2.0,same_location
FAC20250615031624,FAC20250619034328,2.0,same_location
FAC20250615031624,FAC20250706041747,2.0,same_location
FAC20250706041747,FAC20250905071324,2.0,same_location
FAC20250826065434,FAC20250905071324,2.0,same_location
FAC20250425093389,FAC20250826065434,2.0,same_location
FAC20250425093389,FAC20250826065480,2.0,same_location
FAC20250630038410,FAC20250826065480,2.0,same_location
FAC20250630038410,FAC20250822063813,2.0,same_location
FAC20250822063813,FAC20250923141803,2.0,same_location
FAC20250923141803,FAC20251007146179,2.0,same_location
FAC20250925083440,FAC20251007146179,2.0,same_location
FAC20250507097216,FAC20250925083440,2.0,same_location
FAC20250507097216,FAC20250521017412,2.0,same_location
FAC20250521017412,FAC20250905070989,2.0,same_location
FAC20250905070989,FAC20250907136765,2.0,same_location
FAC20250907136765,FAC20250915076038,2.0,same_location
FAC20250807054994,FAC20250915076038,2.0,same_location
FAC20250504096175,FAC20250807054994,2.0,same_location
FAC20250504096175,FAC20250530104408,2.0,same_location
FAC20250530104408,FAC20251012147816,2.0,same_location
FAC20250515099586,FAC20251012147816,2.0,same_location
FAC20250515099586,FAC20250827066177,2.0,same_location
FAC20250827066177,FAC20250921078434,2.0,same_location
FAC20250520016435,FAC20250921078434,2.0,same_location
FAC20250513011933,FAC20250520016435,2.0,same_location
FAC20250513011933,FAC20250818130372,2.0,same_location
FAC20250530022498,FAC20250818130372,2.0,same_location
FAC20250516100017,FAC20250530022498,2.0,same_location
FAC20250516100017,FAC20250711044555,2.0,same_location
FAC20250711044555,FAC20250801124646,2.0,same_location
FAC20250421091880,FAC20250801124646,2.0,same_location
FAC20250421091880,FAC20250509097963,2.0,same_location
FAC20250509097963,FAC20251004145471,2.0,same_location
FAC20250601104989,FAC20251004145471,2.0,same_location
FAC20250601104989,FAC20250711044235,2.0,same_location
FAC20250711044235,FAC20250716046677,2.0,same_location
FAC20250429094696,FAC20250716046677,2.0,same_location
FAC20250429094696,FAC20250827066380,2.0,same_location
FAC20250525021532,FAC20250827066380,2.0,same_location
FAC20250525021532,FAC20250812128199,2.0,same_location
FAC20250714119158,FAC20250812128199,2.0,same_location
FAC20250714119158,FAC20251005145681,2.0,same_location
FAC20250512098734,FAC20251005145681,2.0,same_location
FAC20250428094162,FAC20250512098734,2.0,same_location
FAC20250428094162,FAC20251012148023,2.0,same_location
FAC20250629036995,FAC20251012148023,2.0,same_location
FAC20250629036995,FAC20251004086749,2.0,same_location
FAC20250712118213,FAC20251004086749,2.0,same_location
FAC20250708117117,FAC20250712118213,2.0,same_location
FAC20250530022978,FAC20250708117117,2.0,same_location
FAC20250530022978,FAC20250619033289,2.0,same_location
FAC20250619033289,FAC20250910073951,2.0,same_location
FAC20250910073951,FAC20250919077983,2.0,same_location
FAC20250919077983,FAC20251006146051,2.0,same_location
FAC20250912138365,FAC20251006146051,2.0,same_location
FAC20250912138365,FAC20251003086567,2.0,same_location
FAC20250908136993,FAC20251003086567,2.0,same_location
FAC20250712044994,FAC20250908136993,2.0,same_location
FAC20250706042100,FAC20250712044994,2.0,same_location
FAC20250706042100,FAC20250811128116,2.0,same_location
FAC20250530023154,FAC20250811128116,2.0,same_location
FAC20250530023154,FAC20250903135218,2.0,same_location
FAC20250616110152,FAC20250903135218,2.0,same_location
FAC20250616110152,FAC20250902068002,2.0,same_location
FAC20250422002434,FAC20250902068002,2.0,same_location
FAC20250422002434,FAC20250902068595,2.0,same_location
FAC20250902068595,FAC20250915139174,2.0,same_location
FAC20250915139174,FAC20251003086378,2.0,same_location
FAC20250613109114,FAC20251003086378,2.0,same_location
FAC20250607107165,FAC20250613109114,2.0,same_location
FAC20250607107165,FAC20251001144403,2.0,same_location
FAC20250806054246,FAC20251001144403,2.0,same_location
FAC20250806054246,FAC20251001085167,2.0,same_location
FAC20250525020758,FAC20251001085167,2.0,same_location
FAC20250525020758,FAC20250912138383,2.0,same_location
FAC20250428004349,FAC20250912138383,2.0,same_location
FAC20250428004349,FAC20250510009665,2.0,same_location
FAC20250510009665,FAC20250610108197,2.0,same_location
FAC20250529103997,FAC20250610108197,2.0,same_location
FAC20250529103997,FAC20250711044350,2.0,same_location
FAC20250625036346,FAC20250711044350,2.0,same_location
FAC20250625036346,FAC20250731051910,2.0,same_location
FAC20250516013278,FAC20250731051910,2.0,same_location
FAC20250516013278,FAC20250801124581,2.0,same_location
FAC20250801124581,FAC20250812128324,2.0,same_location
FAC20250706042457,FAC20250812128324,2.0,same_location
FAC20250518100810,FAC20250706042457,2.0,same_location
FAC20250516013190,FAC20250518100810,2.0,same_location
FAC20250516013190,FAC20251017090454,2.0,same_location
FAC20250510098043,FAC20251017090454,2.0,same_location
FAC20250510098043,FAC20251003144974,2.0,same_location
FAC20250925083574,FAC20251003144974,2.0,same_location
FAC20250908137070,FAC20250925083574,2.0,same_location
FAC20250908137070,FAC20250926142656,2.0,same_location
FAC20250608107482,FAC20250926142656,2.0,same_location
FAC20250513099076,FAC20250608107482,2.0,same_location
FAC20250513099076,FAC20250826065592,2.0,same_location
FAC20250622111774,FAC20250826065592,2.0,same_location
FAC20250503095939,FAC20250622111774,2.0,same_location
FAC20250503095939,FAC20250521017609,2.0,same_location
FAC20250521017609,FAC20250607107116,2.0,same_location
FAC20250607107116,FAC20250730124072,2.0,same_location
FAC20250527021889,FAC20250730124072,2.0,same_location
FAC20250501095222,FAC20250527021889,2.0,same_location
FAC20250501095222,FAC20250911074151,2.0,same_location
FAC20250519015447,FAC20250911074151,2.0,same_location
FAC20250519015447,FAC20250805126135,2.0,same_location
FAC20250805126135,FAC20251006087964,2.0,same_location
FAC20250429005414,FAC20251006087964,2.0,same_location
FAC20250429005414,FAC20250804053160,2.0,same_location
FAC20250507097309,FAC20250804053160,2.0,same_location
FAC20250507097309,FAC20250822063530,2.0,same_location
FAC20250422092197,FAC20250822063530,2.0,same_location
FAC20250422092197,FAC20250526103201,2.0,same_location
FAC20250526103201,FAC20250605106314,2.0,same_location
FAC20250605106314,FAC20250822063733,2.0,same_location
FAC20250822063733,FAC20250915139280,2.0,same_location
FAC20250717119972,FAC20250915139280,2.0,same_location
FAC20250421091797,FAC20250717119972,2.0,same_location
FAC20250421091797,FAC20250807126659,2.0,same_location
FAC20250519014522,FAC20250807126659,2.0,same_location
FAC20250519014522,FAC20250718120330,2.0,same_location
FAC20250430094950,FAC20250718120330,2.0,same_location
FAC20250430094950,FAC20250611108520,2.0,same_location
FAC20250611108520,FAC20251001084682,2.0,same_location
FAC20250915076493,FAC20251001084682,2.0,same_location
FAC20250701039479,FAC20250915076493,2.0,same_location
FAC20250701039479,FAC20250721048573,2.0,same_location
FAC20250605026206,FAC20250721048573,2.0,same_location
FAC20250605026206,FAC20250724122311,2.0,same_location
FAC20250724122311,FAC20250731124550,2.0,same_location
FAC20250731124550,FAC20251017090600,2.0,same_location
FAC20250822063936,FAC20251017090600,2.0,same_location
FAC20250819130527,FAC20250822063936,2.0,same_location
FAC20250516012829,FAC20250819130527,2.0,same_location
FAC20250419091403,FAC20250516012829,2.0,same_location
FAC20250419091403,FAC20250910137753,2.0,same_location
FAC20250816129541,FAC20250910137753,2.0,same_location
FAC20250619110918,FAC20250816129541,2.0,same_location
FAC20250619110918,FAC20250625112941,2.0,same_location
FAC20250625112941,FAC20250705040641,2.0,same_location
FAC20250705040641,FAC20251003145059,2.0,same_location
FAC20250521017858,FAC20251003145059,2.0,same_location
FAC20250521017858,FAC20250608028863,2.0,same_location
FAC20250608028863,FAC20250817060976,2.0,same_location
FAC20250606027148,FAC20250817060976,2.0,same_location
FAC20250606027148,FAC20250909137270,2.0,same_location
FAC20250909137270,FAC20251004145301,2.0,same_location
FAC20250530023847,FAC20251004145301,2.0,same_location
FAC20250530023847,FAC20250606027059,2.0,same_location
FAC20250606027059,FAC20250821131284,2.0,same_location
FAC20250605025613,FAC20250821131284,2.0,same_location
FAC20250605025613,FAC20250624035227,2.0,same_location
FAC20250506007890,FAC20250624035227,2.0,same_location
FAC20250506007890,FAC20250617110165,2.0,same_location
FAC20250610107948,FAC20250617110165,2.0,same_location
FAC20250513011752,FAC20250610107948,2.0,same_location
FAC20250513011752,FAC20251015149040,2.0,same_location
FAC20250706042545,FAC20251015149040,2.0,same_location
FAC20250519014289,FAC20250706042545,2.0,same_location
FAC20250519014289,FAC20250519015769,2.0,same_location
FAC20250519015769,FAC20250927142992,2.0,same_location
FAC20250527103473,FAC20250927142992,2.0,same_location
FAC20250527103473,FAC20250623112161,2.0,same_location
FAC20250521101619,FAC20250623112161,2.0,same_location
FAC20250521101619,FAC20251007088606,2.0,same_location
FAC20250710043754,FAC20251007088606,2.0,same_location
FAC20250710043754,FAC20250910073327,2.0,same_location
FAC20250506096952,FAC20250910073327,2.0,same_location
FAC20250506096952,FAC20250522018453,2.0,same_location
FAC20250519015455,FAC20250522018453,2.0,same_location
FAC20250519015455,FAC20250906071465,2.0,same_location
FAC20250515012654,FAC20250906071465,2.0,same_location
FAC20250515012654,FAC20250815058425,2.0,same_location
FAC20250625036091,FAC20250815058425,2.0,same_location
FAC20250625036091,FAC20250806054345,2.0,same_location
FAC20250806054345,FAC20251004145268,2.0,same_location
FAC20250910137664,FAC20251004145268,2.0,same_location
FAC20250910137664,FAC20250924082913,2.0,same_location
FAC20250725049877,FAC20250924082913,2.0,same_location
FAC20250725049877,FAC20251005145632,2.0,same_location
FAC20250630037542,FAC20251005145632,2.0,same_location
FAC20250617032880,FAC20250630037542,2.0,same_location
FAC20250617032880,FAC20250916139477,2.0,same_location
FAC20250601024352,FAC20250916139477,2.0,same_location
FAC20250601024352,FAC20250819130597,2.0,same_location
FAC20250819130597,FAC20250902134957,2.0,same_location
FAC20250902134957,FAC20250906136448,2.0,same_location
FAC20250906136448,FAC20251013148135,2.0,same_location
FAC20250925083469,FAC20251013148135,2.0,same_location
FAC20250526103330,FAC20250925083469,2.0,same_location
FAC20250526103330,FAC20250720048190,2.0,same_location
FAC20250514099473,FAC20250720048190,2.0,same_location
FAC20250514099473,FAC20250622112069,2.0,same_location
FAC20250617032922,FAC20250622112069,2.0,same_location
FAC20250428094202,FAC20250617032922,2.0,same_location
FAC20250428094202,FAC20250606026677,2.0,same_location
FAC20250606026677,FAC20251006087378,2.0,same_location
FAC20250713118827,FAC20251006087378,2.0,same_location
FAC20250510010008,FAC20250713118827,2.0,same_location
FAC20250510010008,FAC20250915139331,2.0,same_location
FAC20250625035519,FAC20250915139331,2.0,same_location
FAC20250625035519,FAC20250915076168,2.0,same_location
FAC20250915076168,FAC20250922081101,2.0,same_location
FAC20250714118875,FAC20250922081101,2.0,same_location
FAC20250714118875,FAC20250812128421,2.0,same_location
FAC20250513012093,FAC20250812128421,2.0,same_location
FAC20250513012093,FAC20250513099016,2.0,same_location
FAC20250513099016,FAC20250528103754,2.0,same_location
FAC20250528103754,FAC20250607027950,2.0,same_location
FAC20250607027950,FAC20250818061683,2.0,same_location
FAC20250813128577,FAC20250818061683,2.0,same_location
FAC20250703115344,FAC20250813128577,2.0,same_location
FAC20250703115344,FAC20251004145418,2.0,same_location
FAC20250530022468,FAC20251004145418,2.0,same_location
FAC20250510009953,FAC20250530022468,2.0,same_location
FAC20250510009953,FAC20250711044608,2.0,same_location
FAC20250711044608,FAC20250713045262,2.0,same_location
FAC20250601024691,FAC20250713045262,2.0,same_location
FAC20250601024691,FAC20250704039652,2.0,same_location
FAC20250704039652,FAC20250824132090,2.0,same_location
FAC20250824132090,FAC20251001084800,2.0,same_location
FAC20250820061910,FAC20251001084800,2.0,same_location
FAC20250502095388,FAC20250820061910,2.0,same_location
FAC20250502095388,FAC20250731124384,2.0,same_location
FAC20250705116156,FAC20250731124384,2.0,same_location
FAC20250705116156,FAC20250718120308,2.0,same_location
FAC20250718120308,FAC20250823131897,2.0,same_location
FAC20250521101442,FAC20250823131897,2.0,same_location
FAC20250521101442,FAC20250714118916,2.0,same_location
FAC20250429094709,FAC20250714118916,2.0,same_location
FAC20250428094119,FAC20250429094709,2.0,same_location
FAC20250428094119,FAC20250830133945,2.0,same_location
FAC20250526103299,FAC20250830133945,2.0,same_location
FAC20250526103299,FAC20250529022374,2.0,same_location
FAC20250519014180,FAC20250529022374,2.0,same_location
